t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
102,37949447.2396059,2,0.0,1600426.3098138827,19916278122,47.13860902824396,120.0,2
103,30861712.494895443,2,0.0,1606134.4416569925,20130416410,117.20773235698432,120.0,4
104,35788211.85100478,2,0.0,1598472.8203633581,20339628198,26.679102165691894,120.0,2
105,31066416.415727083,2,0.0,1601096.1465762695,20553561782,41.29584987125129,120.0,2
106,37498102.36920151,2,0.0,1596295.8989954998,20761063680,47.002287828010694,120.0,3
107,14734675.790625181,1,0.0,1602306.19249889,20991329004,30.94940934640124,120.0,1
108,34112671.95135046,2,0.0,1599905.8973908548,21202216332,46.111687348501256,120.0,3
109,30888322.025491625,2,0.0,1599408.8922213546,21416328010,46.16049170721139,120.0,3
110,14734675.790625181,1,0.0,1605419.1857247455,21646593334,30.971939962973266,120.0,1
111,34112671.95135046,2,0.0,1603018.89061671,21857480662,46.150775813742996,120.0,3
112,30888322.025491625,2,0.0,1602521.8854472095,22071592340,45.803819102816824,120.0,3
113,14734675.790625181,1,0.0,1608532.1789506003,22301857665,30.9956160419022,120.0,1
114,34112671.95135046,2,0.0,1606131.883842565,22512744993,46.196632093749635,120.0,3
115,30888322.025491625,2,0.0,1605634.8786730645,22726856670,45.62383880102653,120.0,3
116,14734675.790625181,1,0.0,1611645.1721764554,22957121995,31.020531861443985,120.0,1
117,34112671.95135046,2,0.0,1609244.87706842,23168009323,46.25154762251056,120.0,3
118,30888322.025491625,2,0.0,1608747.8718989196,23382121001,45.53336785404353,120.0,3
119,30567175.568425123,2,0.0,1606203.7853861107,23596553825,25.609023043303427,120.0,2
120,60391727.36111574,4,0.0,1600969.398541455,23781162098,44.00587487341823,120.0,4
121,26279055.40976528,2,0.0,1603137.9352973534,23999883043,46.55822739023699,120.0,3
122,26279055.40976528,2,0.0,1602455.012047852,24218603988,25.729671299327215,120.0,2
123,60391727.36111574,4,0.0,1600072.085208596,24403212260,66.06078842513085,120.0,5
124,26279055.40976528,2,0.0,1599389.1619590945,24621933204,25.8335787896991,120.0,2
125,26279055.40976528,2,0.0,1598706.238709593,24840654149,25.91381967471048,120.0,2
126,60391727.36111574,4,0.0,1596569.6401756345,25025262422,71.53842509672573,120.0,6
127,26279055.40976528,2,0.0,1596133.0452314303,25243983366,26.098944174980545,120.0,2
128,26279055.40976528,2,0.0,1598547.910292626,25462704310,45.66715652083889,120.0,3
129,60391727.36111574,4,0.0,1589858.389952991,25647312584,37.349013403111385,120.0,4
130,26279055.40976528,2,0.0,1592273.255014187,25866033529,47.75033920573237,120.0,3
131,26279055.40976528,2,0.0,1591836.6600699823,26084754473,27.135677105667604,120.0,2
132,60391727.36111574,4,0.0,1589700.0615360243,26269362746,76.99268094883094,120.0,6
133,26279055.40976528,2,0.0,1591248.2309558855,26488083690,29.872268845969256,120.0,3
134,26279055.40976528,2,0.0,1595647.8603811474,26706804635,61.044278085694614,120.0,4
135,47252199.6562331,3,0.0,1599829.6498488346,26904552435,53.263257298298505,120.0,4
136,13139527.70488264,1,0.0,1616064.179905307,27136412908,120.0,120.0,2
137,68421312.15606171,4,0.0,1613985.4162654774,27312991595,47.822010625266294,120.0,5
138,12961744.4630103,1,0.0,1630258.5277546484,27545029851,120.0,120.0,2
139,52632750.20143472,3,0.0,1635032.4385742913,27737397100,51.885568173630126,120.0,4
140,26667090.496470507,2,0.0,1639608.5015995908,27955730010,26.171393821900658,120.0,2
141,52454966.959562376,3,0.0,1647311.0352900305,28148275043,83.45350642748181,120.0,5
142,13139527.70488264,1,0.0,1660694.105341103,28380135515,31.229825865795675,120.0,1
143,65982529.75115024,4,0.0,1662525.3010143605,28559152985,65.1626253565484,120.0,5
144,13139527.70488264,1,0.0,1675908.3710654334,28791013457,31.20754120539496,120.0,1
145,52454966.959562376,3,0.0,1683610.904755873,28983558491,86.79882365451607,120.0,4
146,26667090.496470507,2,0.0,1688186.9677811721,29201891401,25.509624395756134,120.0,2
147,52454966.959562376,3,0.0,1695889.501471612,29394436433,86.47016660116456,120.0,4
148,13139527.70488264,1,0.0,1709272.5715226848,29626296905,31.166405134290677,120.0,1
149,65982529.75115024,4,0.0,1711103.7671959416,29805314376,64.67807294883775,120.0,5
150,13139527.70488264,1,0.0,1724486.8372470147,30037174848,31.147389119804075,120.0,1
151,52454966.959562376,3,0.0,1732189.3709374545,30229719881,86.02828790879374,120.0,4
152,26667090.496470507,2,0.0,1736765.4339627533,30448052790,25.248483499330085,120.0,2
153,52454966.959562376,3,0.0,1741616.5076477933,30640597824,50.005052576455384,120.0,3
154,13139527.70488264,1,0.0,1757851.0377042657,30872458296,103.24393519188254,120.0,2
155,65982529.75115024,4,0.0,1756996.1860919532,31051475765,43.90189252246598,120.0,4
156,13139527.70488264,1,0.0,1773396.128868256,31283336238,104.53975423844932,120.0,2
157,52454966.959562376,3,0.0,1778412.615273126,31475881271,49.9653189877656,120.0,3
158,26667090.496470507,2,0.0,1786005.551023655,31694214181,42.30930844867296,120.0,3
159,52454966.959562376,3,0.0,1791022.037428525,31886759214,50.05300294545994,120.0,3
160,13139527.70488264,1,0.0,1807421.9802048276,32118619686,107.379222902736,120.0,2
161,66653238.306215316,4,0.0,1806567.1285925151,32296966448,43.98717222178987,120.0,4
162,13139527.70488264,1,0.0,1823258.177512509,32528826920,108.93919225180974,120.0,2
163,52454966.959562376,3,0.0,1828175.3665612943,32721371954,50.66246297531331,120.0,3
164,28679216.161665723,2,0.0,1833682.9312631495,32937692737,43.37801969056026,120.0,3
165,52454966.959562376,3,0.0,1837924.0242659566,33130237770,51.4649285130188,120.0,3
166,13139527.70488264,1,0.0,1853548.5736401966,33362098243,112.38902842757577,120.0,2
167,67994655.41634546,4,0.0,1851045.010194747,33539103587,45.95785537830776,120.0,5
168,13139527.70488264,1,0.0,1866669.5595689872,33770964059,114.30300008851017,120.0,2
169,52454966.959562376,3,0.0,1870910.652571794,33963509091,60.38554271610509,120.0,4
170,28679216.161665723,2,0.0,1876418.2172736493,34179829876,44.74304284098851,120.0,3
171,50588271.27512805,3,0.0,1881069.744814199,34374241604,62.69244375587406,120.0,4
172,13139527.70488264,1,0.0,1896699.62983633,34606102076,118.58356354984487,120.0,2
173,62305097.00243029,4,0.0,1895637.3097898406,34788796980,46.932530387817685,120.0,5
174,31525506.116358977,2,0.0,1903705.5655106502,35002271474,60.620724685658494,120.0,3
175,32797247.332222506,2,0.0,1912636.388395247,35214474226,43.3851325101985,120.0,2
176,51058994.73453697,3,0.0,1918202.7421224932,35408415233,75.50617011440306,120.0,5
177,35524979.651114374,2,0.0,1928888.6144383107,35617890253,43.28804712278875,120.0,2
178,28834556.73774229,2,0.0,1944469.8172526406,35834055696,107.89409568813281,120.0,4
179,87182085.60094684,5,0.0,1936307.6676083962,35991873610,39.203143578844134,120.0,5
180,34336160.92991079,2,0.0,1946246.2776830916,36202537450,60.27414379930787,120.0,3
181,57006486.96799593,3,0.0,1951829.7043472575,36390530962,62.35087980218938,120.0,4
182,31435818.67267044,2,0.0,1958830.545648494,36604095144,45.548221458378244,120.0,3
183,67580170.17414497,4,0.0,1961930.6640943375,36781514973,57.04188942231865,120.0,5
184,45881284.49665407,3,0.0,1966669.6977373143,36980633690,48.53900313373789,120.0,4
185,56893464.91962376,3,0.0,1964073.1279849298,37168740224,31.86096072114967,120.0,3
186,32418240.67581735,2,0.0,1978876.6214909644,37381321983,120.0,120.0,4
187,54612874.01472823,3,0.0,1984790.8230640467,37571709108,47.266546378993766,120.0,3
188,60591044.7767922,4,0.0,1985959.495268229,37756118064,56.3609092273314,120.0,6
189,55151001.90800446,3,0.0,1988127.128636926,37945967063,38.12265610221435,120.0,3
190,12967296.159416731,1,0.0,2007151.7472550268,38177999767,120.0,120.0,2
191,92739115.60077076,5,0.0,2001324.5307642482,38330260650,52.89553550953699,120.0,6
192,31645535.765148837,2,0.0,2013323.1378809358,38543615115,60.2618540706492,120.0,3
193,52430618.83991213,3,0.0,2020791.7824635166,38736184496,62.086195616960644,120.0,4
194,46916722.234689206,3,0.0,2026162.270452799,38934267774,48.67400989424756,120.0,4
195,52122564.90825221,3,0.0,2033697.7670170767,39127145209,47.110164847750006,120.0,3
196,51303255.3924887,3,0.0,2041430.3759507474,39320841954,75.1935560433292,120.0,5
197,54403156.36769879,3,0.0,2041797.8303698732,39511438797,31.649140364759756,120.0,3
198,67053406.27134183,4,0.0,2044769.7083897325,39689385390,60.40855311775828,120.0,6
199,53438344.08772947,3,0.0,2051463.6441972123,39880947047,38.06626226897117,120.0,3
200,74868533.04867236,5,0.0,2057121.5446553114,40051078513,71.3678320659023,120.0,7
201,69205699.27341138,4,0.0,2055890.605738798,40226872813,36.03548754203099,120.0,4
202,56400011.08996971,4,0.0,2069564.357741473,40415472803,91.20571664657282,120.0,6
203,80533590.02130328,5,0.0,2063416.7995767419,40579939213,35.01025363226363,120.0,5
204,56400011.08996971,4,0.0,2077090.551579417,40768539201,87.08867278957078,120.0,6
205,62065068.06260063,4,0.0,2081851.764165257,40951474133,52.32244853057231,120.0,5
206,74868533.04867236,5,0.0,2084616.7454173611,41121605600,53.68505441069319,120.0,6
207,62065068.06260063,4,0.0,2089377.9580032015,41304540532,52.92408054811037,120.0,5
208,56400011.08996971,4,0.0,2100158.7907998804,41493140521,63.88851698176823,120.0,5
209,80533590.02130328,5,0.0,2096904.1518411455,41657606931,46.77240251813767,120.0,7
210,56400011.08996971,4,0.0,2107580.343961567,41846206920,66.10638853454823,120.0,6
211,62065068.06260063,4,0.0,2110895.0969444094,42029141851,53.24078284331995,120.0,6
212,80029540.59348209,5,0.0,2116226.548117395,42194112312,80.2242525781338,120.0,8
213,72387083.15222007,4,0.0,2114408.3612584737,42366725228,43.69597523602163,120.0,5
214,66722026.17958917,4,0.0,2123742.7344521564,42545003201,72.51935685762865,120.0,6
215,90184896.55585766,5,0.0,2113908.696048659,42699818306,37.822986033310634,120.0,6
216,66722026.17958917,4,0.0,2125844.8823046447,42878096280,98.91914986582114,120.0,7
217,72387083.15222007,4,0.0,2126628.508508028,43050709196,60.64166610955175,120.0,6
218,83178422.47309661,5,0.0,2125636.3232385213,43212530773,45.81239061291477,120.0,6
219,87281737.75827387,5,0.0,2117848.3495900608,43370249037,49.104350306456354,120.0,7
220,70930943.43684934,5,0.0,2121340.3163026273,43544318093,50.61996156190526,120.0,7
221,76222447.20849684,5,0.0,2124674.341210952,43713095644,56.704240199664916,120.0,7
222,85745717.19717509,5,0.0,2121942.2420769976,43872349930,68.86628096024921,120.0,8
223,71872666.44888903,5,0.0,2121260.6287626005,44045477262,40.94046238891888,120.0,6
224,75280724.19645715,5,0.0,2126079.6814649915,44215196537,56.64082826598222,120.0,7
225,85745717.19717509,5,0.0,2119378.3692771723,44374450820,50.31715565103481,120.0,7
226,72147570.51633793,5,0.0,2125499.230221888,44547303251,68.87175308732529,120.0,8
227,75005820.12900823,5,0.0,2123575.466665915,44717297430,34.61907481625872,120.0,5
228,85745717.19717509,5,0.0,2120843.367531961,44876551712,60.81008492304712,120.0,8
229,72147570.51633793,5,0.0,2122995.0154228113,45049404143,50.63591536469488,120.0,7
230,75005820.12900823,5,0.0,2127933.384126699,45219398322,60.671692819417686,120.0,7
231,85745717.19717509,5,0.0,2121232.07193888,45378652604,49.62627488889231,120.0,7
232,72147570.51633793,5,0.0,2124460.013677599,45551505035,53.02405294749088,120.0,7
233,74124797.43305005,5,0.0,2128417.685614343,45722380236,56.51561637338678,120.0,7
234,84864694.5012169,5,0.0,2122983.861435842,45882515543,50.98972873440894,120.0,7
235,71266547.82037975,5,0.0,2125231.1064074175,46056248995,50.686500616961794,120.0,7
236,74124797.43305005,5,0.0,2133157.9913980253,46227124197,80.23697798098564,120.0,8
237,84864694.5012169,5,0.0,2120531.4848902165,46387259502,31.53136241278141,120.0,5
238,71266547.82037975,5,0.0,2125643.6186423767,46560992955,59.944091698568734,120.0,8
239,68772836.66665944,5,0.0,2133627.629178802,46737220118,72.42704585720185,120.0,8
240,90216655.2676075,5,0.0,2123594.6901602373,46892003463,53.41998400247888,120.0,7
241,71266547.82037975,5,0.0,2125909.501787127,47065736914,53.319336240635224,120.0,7
242,74124797.43305005,5,0.0,2125965.527325321,47236612118,43.18387291448337,120.0,6
243,84864694.5012169,5,0.0,2122224.7009988115,47396747424,64.24539164206205,120.0,8
244,71266547.82037975,5,0.0,2123367.6216971073,47570480875,50.67318489022022,120.0,7
245,74124797.43305005,5,0.0,2126087.290501444,47741356078,60.70120044088829,120.0,7
246,84864694.5012169,5,0.0,2116901.7577746254,47901491384,51.16711878383984,120.0,7
247,71266547.82037975,5,0.0,2117741.0760550704,48075224836,53.479508240397266,120.0,7
248,79159436.94287775,5,0.0,2115775.314897228,48241065399,42.68358501700844,120.0,6
249,84864694.5012169,5,0.0,2112197.875273046,48401200704,61.10469754553845,120.0,8
250,78708611.0215363,5,0.0,2113225.107213279,48567492094,59.16354234276491,120.0,7
251,57668401.13954261,4,0.0,2127353.5877464367,48754823693,105.05052666734927,120.0,7
252,78708611.0215363,5,0.0,2122786.1754361284,48921115081,36.31648510679038,120.0,5
253,66123671.40330945,4,0.0,2135997.2004285133,49099991410,100.83617607437506,120.0,7
254,86114656.1289467,5,0.0,2132619.8955934294,49258876754,48.63967558458814,120.0,6
255,67172896.55966589,4,0.0,2141545.5808605757,49436703857,76.84489019251232,120.0,7
256,83741752.98957677,5,0.0,2141256.502187385,49597962104,69.32338021764039,120.0,8
257,45942564.35099852,3,0.0,2157705.6032608924,49797019540,100.06736888979903,120.0,5
258,86447044.68050584,5,0.0,2156419.071247635,49955572495,60.416197666136554,120.0,7
259,30715842.165969193,2,0.0,2176172.5825175457,50169856652,90.10105333469855,120.0,3
260,86071456.63141103,5,0.0,2179347.138848191,50328785196,63.32052279516959,120.0,6
261,46946265.43633647,2,0.0,2188907.3800366875,50526838931,51.3289561163676,120.0,3
262,98014399.34772371,5,0.0,2190056.1140573416,50673824531,61.56652021915054,120.0,6
263,34379466.27442803,2,0.0,2205070.6951598604,50884445065,61.21693535870934,120.0,3
264,97693592.99049306,5,0.0,2206289.0486156773,51031751471,62.38965119061742,120.0,6
265,31888280.424579434,2,0.0,2222384.8735766374,51244863190,61.19544102301099,120.0,3
266,95007171.50428092,5,0.0,2224186.217806372,51394856021,61.829727041643956,120.0,6
267,50847367.12277555,3,0.0,2235086.413774734,51589008654,61.32757751137474,120.0,4
268,76717037.75207272,4,0.0,2240856.971058333,51757291615,50.42977164722634,120.0,4
269,55676827.870079026,3,0.0,2250467.1832911796,51946614788,51.244513597391574,120.0,3
270,76717037.75207272,4,0.0,2255455.1949680503,52114897750,51.528986420869174,120.0,4
271,55676827.870079026,3,0.0,2265065.407200897,52304220922,52.743066235533675,120.0,4
272,76717037.75207272,4,0.0,2270345.4913462866,52472503884,59.54583088481536,120.0,5
273,52936048.09455554,3,0.0,2281437.350603,52664567836,61.82669795548297,120.0,4
274,82578883.05589938,5,0.0,2282595.6281337235,52826988952,49.33957954883091,120.0,6
275,45694355.64011058,3,0.0,2296953.71155952,53026294597,81.51685430779708,120.0,4
276,66485566.44222844,4,0.0,2298766.867708665,53204809030,41.80970088145751,120.0,4
277,47191027.60697785,3,0.0,2312800.1525305393,53402618003,70.29996433353439,120.0,4
278,66485566.44222844,4,0.0,2314613.3086796836,53581132436,41.71292605286457,120.0,4
279,45445356.56023474,3,0.0,2328046.872027936,53780687080,65.39494830785121,120.0,3
280,45445356.56023474,3,0.0,2338013.5073799435,53980241723,47.093133519182246,120.0,3
281,63478108.59163741,4,0.0,2343244.1084692003,54161763615,50.67524431687284,120.0,4
282,45445356.56023474,3,0.0,2352834.4968536184,54361318259,47.00128697740697,120.0,3
283,49485485.50246276,3,0.0,2366330.195280967,54556832773,63.33236811010581,120.0,3
284,67518237.53386542,4,0.0,2368970.632467343,54734314536,41.505256908413635,120.0,4
285,49485485.50246276,3,0.0,2382904.7129413728,54929829049,62.87652824668211,120.0,3
286,49485485.50246276,3,0.0,2393371.865419158,55125343564,46.85242301929238,120.0,3
287,67518237.53386542,4,0.0,2400451.651633143,55302825326,49.7715295336861,120.0,4
288,49485485.50246276,3,0.0,2411891.22514229,55498339841,46.755523537516694,120.0,3
289,49485485.50246276,3,0.0,2426797.7266476834,55693854356,62.21977076992653,120.0,3
290,67518237.53386542,4,0.0,2431162.895323856,55871336118,41.32540701756786,120.0,4
291,53911627.88910249,3,0.0,2447782.2416597814,56062424489,61.94405420229392,120.0,3
292,58337770.275742225,3,0.0,2457854.774137391,56249086719,46.66000563316615,120.0,3
293,76370522.30714491,4,0.0,2463287.623580004,56417716197,49.34303266339741,120.0,4
294,58337770.275742225,3,0.0,2471754.3269365528,56604378428,46.659992671469595,120.0,3
295,58337770.27574223,3,0.0,2483487.358096607,56791040657,61.71778869967247,120.0,3
296,76370522.3071449,4,0.0,2482005.677224806,56959670134,41.30330766331293,120.0,4
297,58337770.27574223,3,0.0,2495695.387207711,57146332364,61.600594190331115,120.0,3
298,58337770.275742225,3,0.0,2501760.47620842,57332994594,46.68327160882109,120.0,3
299,76370522.30714491,4,0.0,2503267.5448472626,57501624072,49.1243173417639,120.0,4
300,58337770.275742225,3,0.0,2511126.689682769,57688286302,46.71467580458887,120.0,3
301,58337770.27574223,3,0.0,2520460.473613019,57874948531,61.418885760674506,120.0,3
302,76370522.3071449,4,0.0,2516579.5455114148,58043578009,41.35464850641947,120.0,4
303,58337770.27574223,3,0.0,2529826.687087368,58230240239,61.3465330215544,120.0,3
304,58337770.275742225,3,0.0,2533772.4742771713,58416902468,46.83079218270264,120.0,3
305,76370522.30714491,4,0.0,2535279.5429160134,58585531947,48.97908124273408,120.0,4
306,58337770.275742225,3,0.0,2543138.6877515204,58772194177,46.9270215583451,120.0,3
307,58337770.27574223,3,0.0,2552472.4716817704,58958856407,61.22699034741364,120.0,3
308,76370522.3071449,4,0.0,2548591.5435801656,59127485884,41.544840445933986,120.0,4
309,77903551.1470607,4,0.0,2555914.1137059405,59294582333,49.12181014009192,120.0,4
310,65489606.65707148,4,0.0,2562256.7650129003,59474092726,49.945465488586535,120.0,4
311,83522358.68847415,5,0.0,2560772.7010284523,59635570368,43.7717146591277,120.0,5
312,65489606.65707148,4,0.0,2571028.7099811155,59815080760,49.895302187726955,120.0,4
313,65489606.65707148,4,0.0,2577371.3612880753,59994591154,49.051312880221204,120.0,4
314,80780452.28612706,5,0.0,2575292.2655322845,60158810702,44.342987251426976,120.0,5
315,49618000.97590692,3,0.0,2587602.9445347115,60354192701,47.402426578132534,120.0,3
316,65199690.29061253,4,0.0,2592618.8228977923,60533993010,49.003316955721154,120.0,4
317,83232442.3220152,5,0.0,2589807.9859694648,60695760568,44.52677606863922,120.0,5
318,49618000.97590692,3,0.0,2601909.4669464515,60891142567,47.96261045383545,120.0,3
319,65199690.29061253,4,0.0,2606716.1472840915,61070942877,48.963482195739616,120.0,4
320,80340488.81832121,5,0.0,2604951.300482968,61235602387,44.936422022730646,120.0,5
321,49618000.97590692,3,0.0,2616425.187383632,61430984387,49.46292422302278,120.0,3
